1	5700911	5703944	+	0.0018	383	0.0007	231	Zm00022ab001270	UM
1	5703131	5705780	-	0.0119	258	0.0010	211	Zm00022ab001280	UM
1	5715216	5719589	+	0.5310	240	0.0147	266	Zm00022ab001290	gbM
1	5722158	5734640	+	0.1551	122	0.1021	128	Zm00022ab001300	ambiguous
1	5736896	5739436	-	0.0000	325	0.0000	183	Zm00022ab001310	UM
1	5777148	5778966	+	0.7333	9	0.7679	11	Zm00022ab001320	ambiguous
1	5792011	5797000	+	0.0746	160	0.0008	172	Zm00022ab001330	ambiguous
1	5867204	5869708	+	0.0015	227	0.0023	143	Zm00022ab001340	UM
1	5944904	5955080	-	0.0762	170	0.0021	153	Zm00022ab001350	ambiguous
1	6029962	6032787	+	0.0000	157	0.0000	110	Zm00022ab001360	UM
1	6034362	6037780	+	0.0795	114	0.0102	64	Zm00022ab001370	ambiguous
1	6037932	6041025	-	0.0080	149	0.0000	117	Zm00022ab001380	UM
1	6087738	6093079	+	0.0051	443	0.0012	289	Zm00022ab001390	UM
1	6097729	6100148	-	0.0431	89	0.0510	87	Zm00022ab001400	ambiguous
1	6100186	6102895	+	0.1342	151	0.0082	122	Zm00022ab001410	ambiguous
1	6103592	6107995	+	0.0076	39	0.0000	58	Zm00022ab001420	ambiguous
1	6108879	6110055	+	0.0000	136	0.0000	73	Zm00022ab001430	UM
1	6140418	6144489	+	0.2417	88	0.0085	101	Zm00022ab001440	gbM
1	6144827	6145451	+	0.0000	25	0.0000	15	Zm00022ab001450	ambiguous
1	6147515	6152641	+	0.0035	446	0.0022	238	Zm00022ab001460	UM
1	6249130	6258328	+	0.1103	220	0.0049	166	Zm00022ab001490	ambiguous
1	6275060	6278661	+	0.6296	55	0.0000	80	Zm00022ab001500	gbM
1	6278798	6282316	-	0.1349	79	0.0000	102	Zm00022ab001510	ambiguous
1	6285345	6286159	+	0.0000	85	0.0000	48	Zm00022ab001520	UM
1	6289146	6303233	-	0.5500	83	0.0088	129	Zm00022ab001530	gbM
1	6401034	6405687	+	0.0000	2	0.0000	8	Zm00022ab001540	ambiguous
1	6406442	6409466	+	0.0976	160	0.0000	166	Zm00022ab001550	ambiguous
1	6410413	6412451	-	0.3176	63	0.0000	66	Zm00022ab001560	gbM
1	6413527	6418169	-	0.2616	237	0.0000	236	Zm00022ab001570	gbM
1	6423536	6426332	-	0.0036	628	0.0121	326	Zm00022ab001580	UM
1	6432761	6439636	-	0.0000	56	0.0000	39	Zm00022ab001590	ambiguous
1	6461866	6531558	+	0.6119	281	0.1002	512	Zm00022ab001600	ambiguous
1	6562729	6565175	+	0.0144	252	0.0006	171	Zm00022ab001610	UM
1	6585014	6585504	+	0.0000	86	0.0000	37	Zm00022ab001630	ambiguous
1	6585721	6588720	+	0.0784	64	0.0020	81	Zm00022ab001640	ambiguous
1	6593287	6597883	+	0.0078	150	0.0029	160	Zm00022ab001650	UM
1	6684336	6686886	+	0.2604	28	0.0051	42	Zm00022ab001660	ambiguous
1	6686801	6688455	-	0.0000	16	0.0000	61	Zm00022ab001670	ambiguous
1	6708434	6711873	+	0.1965	86	0.0054	142	Zm00022ab001680	ambiguous
1	6709313	6716772	-	0.7780	46	0.0032	71	Zm00022ab001690	gbM
1	6767404	6771813	-	0.0108	155	0.0000	110	Zm00022ab001700	UM
1	6784925	6786441	-	0.0000	116	0.0000	77	Zm00022ab001710	UM
1	6835115	6835745	+	0.0000	142	0.0000	92	Zm00022ab001720	UM
1	6835797	6836088	+	0.0000	41	0.0000	26	Zm00022ab001730	ambiguous
1	6904677	6907966	-	0.0009	255	0.0000	170	Zm00022ab001750	UM
1	6909154	6922783	-	0.5618	426	0.0066	592	Zm00022ab001760	gbM
1	6930421	6931171	+	0.8750	20	0.7222	14	Zm00022ab001770	ambiguous
1	6932047	6932553	-	NA	0	NA	0	Zm00022ab001780	ambiguous
1	7024177	7029463	+	0.2624	116	0.0122	157	Zm00022ab001790	gbM
1	7044935	7048454	-	0.0018	187	0.0000	130	Zm00022ab001800	UM
1	7087063	7087447	+	0.8885	62	0.7168	39	Zm00022ab001810	ambiguous
1	7107729	7111838	+	0.0059	301	0.0133	164	Zm00022ab001820	UM
1	7131911	7134431	-	0.0027	100	0.0020	66	Zm00022ab001830	UM
1	7138702	7141491	-	0.0364	112	0.0053	82	Zm00022ab001840	UM
1	7141642	7145220	-	0.0022	234	0.0112	186	Zm00022ab001850	UM
1	7146856	7176515	+	0.3309	132	0.5244	153	Zm00022ab001860	ambiguous
1	7201380	7217167	-	0.0060	88	0.0095	85	Zm00022ab001870	UM
1	7314878	7317722	+	0.1111	49	0.0014	75	Zm00022ab001880	ambiguous
1	7322011	7324557	-	0.0049	472	0.0004	270	Zm00022ab001890	UM
1	7325295	7327133	+	0.4243	128	0.0070	99	Zm00022ab001900	gbM
1	7329739	7334198	+	0.2003	245	0.0062	171	Zm00022ab001910	gbM
1	7340642	7342981	-	NA	0	NA	0	Zm00022ab001920	ambiguous
1	7353374	7357845	+	0.0022	171	0.0093	135	Zm00022ab001930	UM
1	7448763	7449543	-	0.8439	98	0.6757	96	Zm00022ab001940	teM
1	7522580	7525113	+	0.0006	197	0.0000	108	Zm00022ab001970	UM
1	7575315	7581337	+	0.0024	527	0.0004	356	Zm00022ab001980	UM
1	7701517	7704272	+	0.0007	687	0.0004	394	Zm00022ab001990	UM
1	7768761	7779834	-	0.8750	27	0.6875	46	Zm00022ab002000	ambiguous
1	7804141	7806134	+	0.1453	240	0.0018	154	Zm00022ab002010	ambiguous
1	7814866	7816160	+	0.0013	219	0.0000	124	Zm00022ab002030	UM
1	7850720	7854472	+	0.0494	351	0.0013	214	Zm00022ab002040	UM
1	7853102	7855409	-	0.0036	100	0.0000	78	Zm00022ab002050	UM
1	7934309	7937070	-	0.0006	252	0.0000	138	Zm00022ab002060	UM
1	7934960	7936249	+	NA	0	NA	0	Zm00022ab002070	ambiguous
1	7942600	7950046	+	0.3047	59	0.0134	101	Zm00022ab002080	gbM
1	7953173	7959607	+	0.2072	105	0.0671	103	Zm00022ab002090	ambiguous
1	8011775	8015615	+	0.1489	259	0.0028	192	Zm00022ab002100	ambiguous
1	8026846	8040536	+	0.2007	141	0.0081	150	Zm00022ab002120	gbM
1	8061847	8063796	+	0.0014	218	0.0023	126	Zm00022ab002130	UM
1	8064941	8072181	-	0.1728	247	0.0011	254	Zm00022ab002140	ambiguous
1	8072828	8076714	-	0.1051	130	0.0117	104	Zm00022ab002150	ambiguous
1	8099712	8100845	-	0.0064	262	0.0000	126	Zm00022ab002160	UM
1	8118989	8120822	+	0.0090	141	0.0043	71	Zm00022ab002170	UM
1	8126221	8130942	-	0.4195	110	0.0269	103	Zm00022ab002180	gbM
1	8170020	8171321	-	0.0012	106	0.0000	61	Zm00022ab002190	UM
1	8175472	8176318	-	0.0000	122	0.0000	75	Zm00022ab002200	UM
1	8179646	8182109	-	0.3538	52	0.0000	39	Zm00022ab002210	ambiguous
1	8183549	8194373	-	0.0025	254	0.0000	159	Zm00022ab002220	UM
1	8341008	8373173	+	0.8187	14	0.0153	118	Zm00022ab002230	ambiguous
1	8377053	8381527	+	0.1513	360	0.0014	377	Zm00022ab002240	ambiguous
1	8379631	8385579	-	0.4320	104	0.0000	132	Zm00022ab002250	gbM
1	8423351	8430272	-	0.9097	99	0.7699	113	Zm00022ab002260	teM
1	8436389	8437542	+	0.8780	10	0.7842	22	Zm00022ab002270	ambiguous
1	8447313	8452492	+	0.1894	404	0.0038	338	Zm00022ab002280	ambiguous
1	8454601	8461985	-	0.3090	138	0.0101	165	Zm00022ab002290	gbM
1	8464548	8467545	+	0.9372	72	0.0081	133	Zm00022ab002300	gbM
1	8541283	8543540	+	0.3934	24	0.0000	30	Zm00022ab002310	ambiguous
1	8581442	8582850	+	0.0005	324	0.0000	154	Zm00022ab002320	UM
1	8615110	8703415	-	0.5828	288	0.0681	447	Zm00022ab002330	ambiguous
1	8762205	8762921	-	0.0000	162	0.0000	86	Zm00022ab002340	UM
1	8763935	8769617	-	0.0091	56	0.0000	55	Zm00022ab002350	UM
1	8769923	8774573	-	0.6459	60	0.0010	119	Zm00022ab002360	gbM
1	8802076	8818407	+	0.8136	12	0.7913	23	Zm00022ab002370	ambiguous
1	8834301	8840077	+	0.7509	95	0.0120	141	Zm00022ab002380	gbM
1	8839114	8841915	-	0.0003	352	0.0006	199	Zm00022ab002400	UM
1	8855022	8859486	-	0.0369	206	0.1242	125	Zm00022ab002410	ambiguous
1	8858229	8859257	+	NA	0	NA	0	Zm00022ab002420	ambiguous
1	8860826	8865682	-	0.2773	100	0.0023	188	Zm00022ab002430	gbM
1	8874238	8877198	+	0.0462	174	0.0013	156	Zm00022ab002450	UM
1	8876399	8880070	-	0.0000	208	0.0028	151	Zm00022ab002460	UM
1	8884552	8894212	-	0.5403	186	0.0066	254	Zm00022ab002470	gbM
1	8887026	8887775	+	NA	0	NA	0	Zm00022ab002480	ambiguous
1	8916407	8918941	+	0.0022	373	0.0000	198	Zm00022ab002490	UM
1	8958508	8960913	-	0.0018	302	0.0014	203	Zm00022ab002500	UM
1	8964488	8968818	-	0.0025	546	0.0028	352	Zm00022ab002520	UM
1	9042193	9047342	-	0.0000	267	0.0000	215	Zm00022ab002540	UM
1	9057250	9060841	-	0.0000	80	0.0000	44	Zm00022ab002550	UM
1	9078070	9079708	-	0.0023	238	0.0017	150	Zm00022ab002560	UM
1	9235764	9238194	+	0.0055	526	0.0012	243	Zm00022ab002570	UM
1	9273284	9286045	-	0.0035	58	0.0040	49	Zm00022ab002590	UM
1	9302588	9306093	+	0.1330	116	0.0000	112	Zm00022ab002600	ambiguous
1	9307068	9320303	-	0.3044	202	0.0052	380	Zm00022ab002610	gbM
1	9379172	9383770	-	0.0031	544	0.0016	388	Zm00022ab002620	UM
1	9386551	9390076	-	0.3150	60	0.0982	77	Zm00022ab002630	ambiguous
1	9450882	9456961	+	0.3445	171	0.0029	227	Zm00022ab002640	gbM
1	9506933	9510899	+	0.5884	207	0.0181	165	Zm00022ab002650	gbM
1	9515104	9517536	+	0.0018	284	0.0000	189	Zm00022ab002660	UM
1	9516887	9522814	-	0.1408	299	0.0041	330	Zm00022ab002670	ambiguous
1	9593074	9595343	-	0.0005	338	0.0000	190	Zm00022ab002690	UM
1	9598308	9602757	-	0.5222	62	0.0045	80	Zm00022ab002700	gbM
1	9607096	9613463	-	0.3104	114	0.0179	209	Zm00022ab002710	gbM
1	9615366	9616008	-	0.0000	8	0.0330	23	Zm00022ab002720	ambiguous
1	9616733	9619613	-	0.7899	12	0.0078	12	Zm00022ab002730	ambiguous
1	9699729	9713896	+	0.3653	126	0.0119	167	Zm00022ab002740	gbM
1	9752515	9756882	+	0.1159	54	0.0184	61	Zm00022ab002750	ambiguous
1	9761118	9764011	+	0.3266	116	0.0033	150	Zm00022ab002760	gbM
1	9761197	9762605	-	NA	0	NA	0	Zm00022ab002770	ambiguous
1	9961343	9966983	+	0.0067	404	0.0015	211	Zm00022ab002780	UM
1	9969954	9971629	+	0.0015	233	0.0013	142	Zm00022ab002790	UM
1	9972707	9973326	-	0.9317	76	0.6507	72	Zm00022ab002800	teM
1	9987848	9988980	-	0.8057	145	0.6257	103	Zm00022ab002810	teM
1	10058168	10059457	+	0.0129	356	0.0009	195	Zm00022ab002820	UM
1	10083287	10087755	+	0.0968	234	0.0090	180	Zm00022ab002830	ambiguous
1	10090630	10091933	+	0.0041	86	0.0035	70	Zm00022ab002840	UM
1	10121837	10123877	+	0.0157	86	0.0105	69	Zm00022ab002850	UM
1	10156155	10159629	-	0.4230	134	0.0014	179	Zm00022ab002860	gbM
1	10176298	10178287	-	0.0014	228	0.0000	156	Zm00022ab002880	UM
1	10199432	10204998	+	0.0856	185	0.0078	153	Zm00022ab002890	ambiguous
1	10205302	10207739	+	0.0055	245	0.0022	182	Zm00022ab002900	UM
1	10207372	10210029	-	0.0013	494	0.0006	236	Zm00022ab002910	UM
1	10229778	10234436	-	0.0056	502	0.0017	260	Zm00022ab002930	UM
1	10229897	10231612	+	NA	0	NA	0	Zm00022ab002940	ambiguous
1	10326671	10346318	-	0.5228	201	0.0801	210	Zm00022ab002950	ambiguous
1	10339748	10340184	+	NA	0	NA	0	Zm00022ab002960	ambiguous
1	10342877	10343338	+	NA	0	NA	0	Zm00022ab002970	ambiguous
1	10416981	10417497	-	0.8661	72	0.7843	41	Zm00022ab002980	teM
1	10418885	10421363	-	0.0081	446	0.0056	238	Zm00022ab002990	UM
1	10445975	10446423	+	0.8727	16	0.7760	41	Zm00022ab003000	ambiguous
1	10453504	10455274	-	0.0010	210	0.0000	153	Zm00022ab003010	UM
1	10508498	10509962	-	0.0000	138	0.0011	102	Zm00022ab003030	UM
1	10511582	10512777	-	0.0014	108	0.0000	80	Zm00022ab003040	UM
1	10514956	10519150	-	0.0000	54	0.0000	50	Zm00022ab003050	UM
1	10625591	10629192	-	0.2418	178	0.0294	139	Zm00022ab003070	gbM
1	10685380	10687524	-	0.0014	242	0.0000	160	Zm00022ab003080	UM
1	10706274	10708386	+	0.8856	97	0.7202	65	Zm00022ab003100	teM
1	10716018	10716753	-	0.0063	52	0.0057	42	Zm00022ab003120	UM
1	10771702	10773320	+	0.0100	306	0.0078	145	Zm00022ab003130	UM
1	10778724	10780747	-	0.0118	458	0.0102	251	Zm00022ab003140	UM
1	10781004	10782180	+	0.0000	111	0.0000	72	Zm00022ab003150	UM
1	10807053	10830719	+	0.9191	62	0.7948	125	Zm00022ab003160	teM
1	10809418	10813891	+	NA	0	NA	0	Zm00022ab003170	ambiguous
1	10820438	10823182	-	NA	0	NA	0	Zm00022ab003180	ambiguous
1	10856100	10856667	+	0.0195	22	0.0000	34	Zm00022ab003190	ambiguous
1	10856982	10857748	+	0.0497	72	0.0136	40	Zm00022ab003200	UM
1	10858823	10861134	-	0.8980	28	0.7870	62	Zm00022ab003210	ambiguous
1	10863961	10865070	+	0.0029	160	0.0065	76	Zm00022ab003230	UM
1	10864927	10867780	-	0.0593	249	0.0025	256	Zm00022ab003240	ambiguous
1	10919464	10922157	-	0.1892	174	0.0015	97	Zm00022ab003250	ambiguous
1	10960986	10962484	-	0.9569	56	0.6907	46	Zm00022ab003260	teM
1	10962537	10962975	-	0.9478	43	0.7500	30	Zm00022ab003270	ambiguous
1	10990430	10991584	-	0.0053	150	0.0012	112	Zm00022ab003280	UM
1	11023310	11035283	-	0.2940	221	0.0053	303	Zm00022ab003290	gbM
1	11090436	11118086	+	0.4285	246	0.0090	300	Zm00022ab003300	gbM
1	11096869	11101071	-	NA	0	NA	0	Zm00022ab003310	ambiguous
1	11118822	11122416	-	0.1598	116	0.0000	119	Zm00022ab003330	ambiguous
1	11142914	11146280	+	0.7385	38	0.0179	76	Zm00022ab003340	ambiguous
1	11149219	11167114	-	0.8511	73	0.7522	111	Zm00022ab003360	teM
1	11172430	11174715	+	0.0030	32	0.0000	73	Zm00022ab003370	ambiguous
1	11178301	11181770	+	0.3753	42	0.0029	78	Zm00022ab003380	gbM
1	11181890	11184789	+	0.1113	140	0.0029	168	Zm00022ab003390	ambiguous
1	11182703	11186275	-	0.0123	16	0.0000	34	Zm00022ab003400	ambiguous
1	11279684	11280811	-	0.8824	34	0.8735	64	Zm00022ab003410	ambiguous
1	11281704	11282097	-	0.8723	49	0.6273	41	Zm00022ab003420	teM
1	11337222	11341042	+	0.0000	150	0.0000	97	Zm00022ab003430	UM
1	11391339	11391723	+	0.9146	68	0.6135	58	Zm00022ab003440	teM
1	11414367	11417330	-	0.7344	31	0.6667	28	Zm00022ab003470	ambiguous
1	11419213	11421227	+	0.0006	290	0.0010	180	Zm00022ab003480	UM
1	11493185	11498026	+	0.0045	61	0.0000	49	Zm00022ab003490	UM
1	11498564	11500423	+	0.0041	273	0.0036	158	Zm00022ab003500	UM
1	11500142	11504278	-	0.0513	770	0.0160	474	Zm00022ab003510	ambiguous
1	11544077	11546047	+	0.0019	348	0.0000	245	Zm00022ab003530	UM
1	11544077	11547193	-	0.0000	92	0.0022	65	Zm00022ab003520	UM
1	11625710	11628824	+	0.0104	68	0.0060	47	Zm00022ab003540	UM
1	11630243	11635050	-	0.0092	214	0.0047	241	Zm00022ab003550	UM
1	11639368	11640417	+	0.0162	208	0.0037	108	Zm00022ab003560	UM
1	11641006	11645129	-	0.1595	108	0.0025	135	Zm00022ab003570	ambiguous
1	11682984	11683635	+	0.9659	43	0.7749	59	Zm00022ab003580	teM
1	11687513	11689352	+	0.0005	386	0.0000	231	Zm00022ab003590	UM
1	11703407	11705341	-	0.0007	372	0.0014	183	Zm00022ab003600	UM
1	11711453	11712768	+	0.8604	70	0.7234	66	Zm00022ab003610	teM
1	11812621	11813198	+	0.8607	42	0.6597	31	Zm00022ab003620	ambiguous
1	11835689	11839025	-	0.0007	218	0.0010	148	Zm00022ab003630	UM
1	11884837	11887251	-	0.0481	172	0.0015	183	Zm00022ab003640	UM
1	11889496	11891810	+	0.0421	204	0.0000	162	Zm00022ab003650	UM
1	11893662	11898415	-	0.9242	82	0.0148	144	Zm00022ab003660	gbM
1	11900152	11902488	-	0.0000	318	0.0013	170	Zm00022ab003670	UM
1	11986616	11987345	-	0.8304	117	0.6204	91	Zm00022ab003680	teM
1	12055997	12059402	+	0.0723	146	0.0014	196	Zm00022ab003690	ambiguous
1	12060002	12060440	-	0.0017	82	0.0000	51	Zm00022ab003700	UM
1	12060882	12063529	+	0.0000	88	0.0022	50	Zm00022ab003710	UM
1	12067668	12068253	-	0.0074	182	0.0077	99	Zm00022ab003720	UM
1	12067668	12070759	+	0.0005	345	0.0017	212	Zm00022ab003730	UM
1	12130253	12131504	-	0.8721	68	0.7344	85	Zm00022ab003740	teM
1	12171753	12174412	+	0.0067	300	0.0017	181	Zm00022ab003750	UM
1	12172736	12173298	-	NA	0	NA	0	Zm00022ab003760	ambiguous
1	12185107	12191372	+	0.0165	180	0.0076	282	Zm00022ab003770	UM
1	12232215	12233966	-	0.0118	136	0.0031	191	Zm00022ab003780	UM
1	12287079	12288380	+	0.9133	218	0.7013	119	Zm00022ab003790	teM
1	12288891	12292189	+	0.0192	191	0.0018	201	Zm00022ab003800	UM
1	12293244	12301117	-	0.3648	391	0.0029	499	Zm00022ab003810	gbM
1	12368586	12375137	-	0.3257	114	0.0112	160	Zm00022ab003820	gbM
1	12377816	12379539	+	0.8990	16	0.7931	29	Zm00022ab003840	ambiguous
1	12424585	12427621	+	0.0009	692	0.0009	366	Zm00022ab003850	UM
1	12466331	12470586	+	0.0090	284	0.0017	273	Zm00022ab003860	UM
1	12502186	12581094	+	0.6927	161	0.1277	341	Zm00022ab003880	ambiguous
1	12582303	12583467	+	0.0000	234	0.0000	145	Zm00022ab003890	UM
1	12585041	12591056	-	0.3407	136	0.0028	259	Zm00022ab003900	gbM
1	12597674	12599857	+	0.0112	376	0.0120	239	Zm00022ab003910	UM
1	12621553	12623849	-	0.0020	393	0.0010	247	Zm00022ab003920	UM
1	12631007	12633044	+	0.0004	416	0.0000	261	Zm00022ab003930	UM
