1	2399548	2400874	-	0.0882	23	0.0000	23	Zm00023ab000470	ambiguous
1	2399577	2400520	+	NA	0	NA	0	Zm00023ab000480	ambiguous
1	2456897	2457988	-	0.8966	31	0.6928	24	Zm00023ab000490	ambiguous
1	2584088	2597068	-	0.0553	67	0.0000	51	Zm00023ab000510	ambiguous
1	2584560	2585334	+	NA	0	NA	0	Zm00023ab000520	ambiguous
1	2585409	2585640	+	NA	0	NA	0	Zm00023ab000530	ambiguous
1	2723108	2723970	+	NA	0	NA	0	Zm00023ab000550	ambiguous
1	2723108	2756436	-	0.4795	221	0.0922	416	Zm00023ab000540	ambiguous
1	2920971	2927223	+	0.8448	10	0.8235	19	Zm00023ab000560	ambiguous
1	3107717	3115491	+	0.2942	224	0.0018	325	Zm00023ab000580	gbM
1	3116477	3119123	+	0.3345	60	0.0036	80	Zm00023ab000590	gbM
1	3119204	3119913	+	0.0000	66	0.0000	34	Zm00023ab000600	ambiguous
1	3120694	3129610	+	0.1009	112	0.0015	180	Zm00023ab000610	ambiguous
1	3128672	3131610	-	0.0018	230	0.0016	153	Zm00023ab000620	UM
1	3149432	3151368	+	0.8544	158	0.5054	87	Zm00023ab000630	teM
1	3215942	3216959	+	0.0000	71	0.0000	90	Zm00023ab000660	UM
1	3305202	3313797	+	0.8258	119	0.6553	55	Zm00023ab000670	teM
1	3362418	3366929	-	0.8621	66	0.7936	50	Zm00023ab000690	teM
1	3374254	3378798	-	0.0805	128	0.0015	149	Zm00023ab000700	ambiguous
1	3378804	3383637	-	0.0770	298	0.0019	260	Zm00023ab000710	ambiguous
1	3685093	3720617	+	0.5754	309	0.0126	676	Zm00023ab000720	gbM
1	3787134	3788311	-	0.0006	174	0.0008	121	Zm00023ab000730	UM
1	3898247	3899862	+	0.0087	194	0.0071	155	Zm00023ab000740	UM
1	3966907	3969340	+	0.0008	422	0.0000	298	Zm00023ab000750	UM
1	3978157	3980071	+	0.7247	62	0.7192	65	Zm00023ab000760	teM
1	3998101	3999560	+	0.0003	254	0.0009	188	Zm00023ab000770	UM
1	3999181	4001040	-	0.0005	376	0.0014	213	Zm00023ab000780	UM
1	4005783	4007826	-	0.0022	130	0.0000	54	Zm00023ab000790	UM
1	4065234	4065933	-	0.0000	76	0.0000	55	Zm00023ab000800	UM
1	4070191	4084209	-	0.6981	25	0.8000	20	Zm00023ab000810	ambiguous
1	4085605	4086020	-	0.8997	50	0.7689	36	Zm00023ab000820	ambiguous
1	4094371	4094970	-	0.4286	7	0.8571	7	Zm00023ab000830	ambiguous
1	4098214	4098629	-	0.8152	48	0.7050	39	Zm00023ab000840	ambiguous
1	4134115	4135099	+	0.0000	111	0.0010	112	Zm00023ab000850	UM
1	4134140	4134967	-	NA	0	NA	0	Zm00023ab000860	ambiguous
1	4137383	4138236	-	0.0000	96	0.0000	70	Zm00023ab000870	UM
1	4218572	4220600	+	0.0015	394	0.0012	228	Zm00023ab000880	UM
1	4226063	4233215	-	0.1937	172	0.0085	206	Zm00023ab000890	ambiguous
1	4310043	4311951	+	0.0024	272	0.0005	175	Zm00023ab000900	UM
1	4314296	4318313	-	0.5652	174	0.0064	232	Zm00023ab000910	gbM
1	4354066	4356752	-	0.0005	237	0.0023	125	Zm00023ab000920	UM
1	4357782	4373429	-	0.5914	288	0.0311	595	Zm00023ab000930	gbM
1	4436162	4440985	-	0.0647	74	0.0053	158	Zm00023ab000950	ambiguous
1	4437407	4438056	+	NA	0	NA	0	Zm00023ab000960	ambiguous
1	4513501	4518181	-	0.7451	50	0.0119	93	Zm00023ab000970	gbM
1	4519565	4524442	+	0.3227	40	0.0064	126	Zm00023ab000980	gbM
1	4594661	4596552	-	0.0003	290	0.0004	215	Zm00023ab000990	UM
1	4673238	4680831	+	0.5321	192	0.0028	404	Zm00023ab001000	gbM
1	4722229	4725333	-	0.0009	356	0.0011	274	Zm00023ab001010	UM
1	4812094	4818870	-	0.1891	95	0.0048	136	Zm00023ab001020	ambiguous
1	4820239	4822690	-	0.8729	55	0.7852	74	Zm00023ab001030	teM
1	4888034	4890694	+	0.2049	232	0.0091	175	Zm00023ab001040	gbM
1	4944100	4944469	-	0.7774	60	0.6474	26	Zm00023ab001050	ambiguous
1	4945197	4951961	+	0.1710	182	0.0013	223	Zm00023ab001060	ambiguous
1	4952190	4953437	-	0.0069	204	0.0127	153	Zm00023ab001070	UM
1	4993919	4996116	+	0.0866	66	0.0000	88	Zm00023ab001080	ambiguous
1	4996644	4997900	-	0.0000	119	0.0000	57	Zm00023ab001090	UM
1	5003129	5011023	+	0.3613	187	0.0020	277	Zm00023ab001110	gbM
1	5011404	5014292	-	0.7658	28	0.0045	65	Zm00023ab001130	ambiguous
1	5065532	5071599	+	0.2621	86	0.0019	116	Zm00023ab001140	gbM
1	5072165	5082001	-	0.1409	132	0.0127	128	Zm00023ab001160	ambiguous
1	5096808	5105465	+	0.1643	270	0.0055	255	Zm00023ab001170	ambiguous
1	5097105	5101904	-	NA	0	NA	0	Zm00023ab001180	ambiguous
1	5107487	5122554	+	0.0015	516	0.0003	320	Zm00023ab001190	UM
1	5136459	5137433	+	0.0084	154	0.0070	73	Zm00023ab001200	UM
1	5141810	5149437	+	0.5435	163	0.0034	199	Zm00023ab001210	gbM
1	5150337	5153522	+	0.0006	170	0.0000	119	Zm00023ab001220	UM
1	5152654	5161490	-	0.4792	68	0.0025	134	Zm00023ab001230	gbM
1	5189563	5190187	+	0.9032	6	0.8104	25	Zm00023ab001240	ambiguous
1	5199216	5209857	+	0.2564	102	0.0409	184	Zm00023ab001250	gbM
1	5229306	5231060	+	0.0068	94	0.0017	69	Zm00023ab001260	UM
1	5284064	5304953	+	0.4590	157	0.0277	306	Zm00023ab001280	gbM
1	5307276	5318974	+	0.6110	210	0.0069	541	Zm00023ab001290	gbM
1	5474562	5478969	-	0.0004	656	0.0019	436	Zm00023ab001300	UM
1	5529024	5538677	+	0.1532	270	0.0031	328	Zm00023ab001320	ambiguous
1	5538892	5540105	+	0.0038	230	0.0021	102	Zm00023ab001340	UM
1	5540323	5541796	-	0.0000	92	0.0000	72	Zm00023ab001350	UM
1	5567931	5579521	-	0.4631	326	0.3491	159	Zm00023ab001360	ambiguous
1	5582023	5599047	+	0.3905	147	0.0224	227	Zm00023ab001370	gbM
1	5600028	5602039	-	0.0009	498	0.0033	267	Zm00023ab001380	UM
1	5603918	5605153	-	0.2902	60	0.0000	40	Zm00023ab001390	gbM
1	5686301	5688486	+	0.1075	234	0.0014	202	Zm00023ab001400	ambiguous
1	5689409	5692999	+	0.1734	131	0.0074	133	Zm00023ab001410	ambiguous
1	5694832	5695652	-	0.0000	190	0.0000	97	Zm00023ab001420	UM
1	5696428	5697630	+	0.0014	178	0.0010	111	Zm00023ab001430	UM
1	5697745	5709615	-	0.2259	372	0.0079	359	Zm00023ab001440	gbM
1	5772725	5775758	+	0.0036	386	0.0017	234	Zm00023ab001460	UM
1	5774856	5777638	-	0.0004	254	0.0009	215	Zm00023ab001470	UM
1	5791677	5796231	+	0.3501	229	0.0017	268	Zm00023ab001480	gbM
1	5798605	5809970	+	0.1129	63	0.0088	80	Zm00023ab001500	ambiguous
1	5809990	5810268	+	0.0000	10	0.0000	16	Zm00023ab001510	ambiguous
1	5813194	5815605	-	0.0013	328	0.0000	186	Zm00023ab001520	UM
1	5905924	5910881	+	0.0615	131	0.0006	159	Zm00023ab001530	ambiguous
1	5917597	5920175	+	0.0021	223	0.0024	142	Zm00023ab001540	UM
1	6003929	6014169	-	0.0610	172	0.0033	152	Zm00023ab001550	ambiguous
1	6079456	6082220	+	0.0011	204	0.0000	143	Zm00023ab001570	UM
1	6102480	6105842	+	0.0184	211	0.0000	161	Zm00023ab001580	UM
1	6105607	6109087	-	0.0005	162	0.0062	136	Zm00023ab001590	UM
1	6120320	6125377	+	0.0017	600	0.0025	392	Zm00023ab001600	UM
1	6128886	6131449	-	0.0010	94	0.0019	97	Zm00023ab001610	UM
1	6131065	6134238	+	0.4713	166	0.0056	141	Zm00023ab001620	gbM
1	6134915	6136126	+	0.0005	206	0.0000	121	Zm00023ab001630	UM
1	6156902	6161115	+	0.2167	91	0.0065	108	Zm00023ab001640	gbM
1	6161346	6161952	+	0.0000	174	0.0000	121	Zm00023ab001650	UM
1	6164105	6169596	+	0.0080	512	0.0058	289	Zm00023ab001660	UM
1	6203539	6204799	+	0.9085	70	0.7596	74	Zm00023ab001670	teM
1	6214697	6218910	+	0.0190	226	0.0079	173	Zm00023ab001680	UM
1	6223930	6227630	+	0.2387	78	0.0077	95	Zm00023ab001690	gbM
1	6227712	6231296	-	0.1067	82	0.0000	104	Zm00023ab001700	ambiguous
1	6232639	6233697	-	0.8885	58	0.7775	62	Zm00023ab001710	teM
1	6267843	6268675	+	0.0000	104	0.0000	55	Zm00023ab001720	UM
1	6289723	6299558	-	0.3388	92	0.0041	131	Zm00023ab001730	gbM
1	6413661	6418496	+	0.1564	74	0.0007	123	Zm00023ab001740	ambiguous
1	6418722	6421526	+	0.0151	158	0.0006	167	Zm00023ab001750	UM
1	6422273	6424560	-	0.3024	76	0.0000	89	Zm00023ab001760	gbM
1	6424957	6430501	-	0.1450	320	0.0017	288	Zm00023ab001770	ambiguous
1	6449678	6452354	-	0.0013	656	0.0007	344	Zm00023ab001780	UM
1	6458686	6465452	-	0.0000	54	0.0000	40	Zm00023ab001790	UM
1	6609157	6611160	-	0.8176	44	0.7160	58	Zm00023ab001800	teM
1	6631901	6706114	+	0.5242	282	0.0567	510	Zm00023ab001810	ambiguous
1	6723900	6726056	+	0.0012	250	0.0000	158	Zm00023ab001820	UM
1	6809213	6809599	+	0.0000	86	0.0000	36	Zm00023ab001830	ambiguous
1	6810044	6811514	+	0.0478	60	0.0035	61	Zm00023ab001840	UM
1	6816369	6822077	+	0.0006	154	0.0035	159	Zm00023ab001850	UM
1	6827757	6830349	+	0.3600	27	0.2091	13	Zm00023ab001860	ambiguous
1	6904530	6906711	+	0.3273	32	0.0042	40	Zm00023ab001870	ambiguous
1	6907477	6908853	-	0.0000	20	0.0009	76	Zm00023ab001880	ambiguous
1	6919835	6928256	-	0.3214	132	0.0044	213	Zm00023ab001890	gbM
1	6920010	6923334	+	NA	0	NA	0	Zm00023ab001900	ambiguous
1	6935393	6935771	-	0.8882	72	0.7805	57	Zm00023ab001910	teM
1	6970995	6975243	-	0.0990	187	0.0012	167	Zm00023ab001920	ambiguous
1	7011131	7013445	-	0.1103	146	0.0372	134	Zm00023ab001930	ambiguous
1	7015796	7017762	+	0.0056	258	0.0150	195	Zm00023ab001940	UM
1	7016069	7017573	-	NA	0	NA	0	Zm00023ab001950	ambiguous
1	7106349	7109090	+	0.0005	257	0.0008	163	Zm00023ab001960	UM
1	7245025	7248175	-	0.0000	290	0.0006	193	Zm00023ab001990	UM
1	7249314	7262922	-	0.3600	426	0.0057	592	Zm00023ab002000	gbM
1	7270534	7271284	+	0.8507	70	0.8407	85	Zm00023ab002020	teM
1	7364262	7370133	+	0.2276	148	0.3146	180	Zm00023ab002030	ambiguous
1	7422658	7428417	+	0.4611	34	0.3219	97	Zm00023ab002040	ambiguous
1	7429923	7432896	-	0.0374	238	0.0000	165	Zm00023ab002050	UM
1	7436560	7436893	-	0.6689	72	0.5328	52	Zm00023ab002060	teM
1	7468363	7471721	+	0.8467	165	0.6145	98	Zm00023ab002070	teM
1	7480562	7484440	+	0.0008	299	0.0000	164	Zm00023ab002080	UM
1	7524584	7527072	-	0.0000	102	0.0000	69	Zm00023ab002090	UM
1	7531341	7534085	-	0.0349	114	0.0041	83	Zm00023ab002100	UM
1	7534275	7539208	-	0.0025	242	0.0028	186	Zm00023ab002110	UM
1	7545116	7567617	+	0.7887	54	0.6937	76	Zm00023ab002120	teM
1	7595103	7611155	-	0.0018	94	0.0043	88	Zm00023ab002140	UM
1	7719169	7722158	+	0.0269	49	0.0000	74	Zm00023ab002150	UM
1	7726280	7728738	-	0.0008	470	0.0000	270	Zm00023ab002160	UM
1	7729844	7731663	+	0.3046	130	0.0130	99	Zm00023ab002170	gbM
1	7734036	7738747	+	0.1755	290	0.0038	185	Zm00023ab002180	ambiguous
1	7778799	7783249	+	0.0027	173	0.0008	132	Zm00023ab002190	UM
1	7805073	7805915	-	0.3518	79	0.2670	43	Zm00023ab002200	ambiguous
1	7805936	7821819	-	0.5568	292	0.3851	196	Zm00023ab002210	ambiguous
1	7821705	7824101	+	0.0011	199	0.0000	107	Zm00023ab002220	UM
1	7845310	7851112	+	0.0004	529	0.0020	362	Zm00023ab002230	UM
1	7892129	7894918	+	0.0026	697	0.0003	404	Zm00023ab002240	UM
1	7941735	7953340	+	0.1230	244	0.0017	151	Zm00023ab002250	ambiguous
1	7954754	7956564	+	0.0068	221	0.0076	123	Zm00023ab002260	UM
1	7958760	7962603	+	0.6471	125	0.0666	84	Zm00023ab002270	ambiguous
1	7994556	7998308	+	0.0000	364	0.0000	217	Zm00023ab002280	UM
1	7996938	7999342	-	0.0025	102	0.0034	78	Zm00023ab002290	UM
1	8091626	8093983	-	0.0014	254	0.0009	132	Zm00023ab002300	UM
1	8098085	8103627	+	0.3575	63	0.0021	103	Zm00023ab002310	gbM
1	8144980	8151464	+	0.2424	113	0.0239	103	Zm00023ab002320	gbM
1	8154304	8154924	+	0.8269	44	0.6571	23	Zm00023ab002330	ambiguous
1	8155171	8159105	+	0.8921	72	0.8382	51	Zm00023ab002340	teM
1	8159675	8160332	+	NA	0	NA	0	Zm00023ab002350	ambiguous
1	8164784	8168886	+	0.0214	269	0.0071	191	Zm00023ab002360	UM
1	8169941	8172516	-	0.0000	64	0.0000	69	Zm00023ab002370	UM
1	8194805	8199836	+	0.1376	137	0.0012	150	Zm00023ab002380	ambiguous
1	8255080	8256876	+	0.0005	206	0.0009	122	Zm00023ab002390	UM
1	8258839	8264989	-	0.1878	250	0.0012	256	Zm00023ab002400	ambiguous
1	8265640	8269770	-	0.0335	128	0.0159	103	Zm00023ab002410	UM
1	8338330	8339201	-	0.8901	67	0.7042	44	Zm00023ab002420	teM
1	8339194	8341734	+	0.9000	36	0.7479	44	Zm00023ab002430	ambiguous
1	8345332	8346429	-	0.0000	259	0.0022	126	Zm00023ab002440	UM
1	8397082	8398711	+	0.0000	139	0.0000	72	Zm00023ab002460	UM
1	8473534	8478341	-	0.1887	104	0.0010	103	Zm00023ab002470	ambiguous
1	8509318	8510820	-	0.0000	112	0.0030	62	Zm00023ab002480	UM
1	8605195	8606062	-	0.0000	146	0.0000	85	Zm00023ab002490	UM
1	8608673	8611088	-	0.2113	54	0.0047	39	Zm00023ab002500	ambiguous
1	8612532	8619441	-	0.0017	256	0.0026	163	Zm00023ab002510	UM
1	8760081	8792250	+	0.8626	14	0.0104	118	Zm00023ab002520	ambiguous
1	8796975	8799766	+	0.0000	306	0.0007	247	Zm00023ab002530	UM
1	8799847	8805631	-	0.2691	188	0.0020	290	Zm00023ab002540	gbM
1	8812100	8816842	+	0.1575	401	0.0010	338	Zm00023ab002550	ambiguous
1	8818883	8826329	-	0.3284	128	0.0000	164	Zm00023ab002560	gbM
1	8836623	8839548	+	0.7439	70	0.0023	134	Zm00023ab002570	gbM
1	8894992	8897518	+	0.0619	18	0.0000	31	Zm00023ab002580	ambiguous
1	8902552	8904328	+	0.0024	322	0.0013	153	Zm00023ab002590	UM
1	8945203	9014357	-	0.3982	298	0.0378	504	Zm00023ab002610	gbM
1	9010448	9011731	+	NA	0	NA	0	Zm00023ab002620	ambiguous
1	9044494	9045469	-	0.8238	60	0.7455	105	Zm00023ab002640	teM
1	9072644	9072902	+	0.7640	38	0.8044	35	Zm00023ab002650	ambiguous
1	9119161	9119958	-	0.0000	158	0.0000	83	Zm00023ab002660	UM
1	9127174	9131863	-	0.3995	60	0.0114	119	Zm00023ab002680	gbM
1	9152637	9153582	+	0.9286	6	0.8182	4	Zm00023ab002690	ambiguous
1	9184594	9190783	+	0.4802	97	0.0094	142	Zm00023ab002700	gbM
1	9190943	9191859	+	0.0010	209	0.0023	123	Zm00023ab002710	UM
1	9190943	9192196	-	0.0017	91	0.0000	54	Zm00023ab002720	UM
1	9238173	9239217	-	0.0000	219	0.0000	121	Zm00023ab002740	UM
1	9238913	9239141	+	NA	0	NA	0	Zm00023ab002750	ambiguous
1	9240816	9245818	-	0.1860	132	0.0063	210	Zm00023ab002760	ambiguous
1	9246685	9249404	+	0.0827	70	0.0030	68	Zm00023ab002770	ambiguous
1	9249094	9252998	-	0.0000	307	0.0005	224	Zm00023ab002780	UM
1	9255962	9265741	-	0.5289	192	0.0050	254	Zm00023ab002790	gbM
1	9258734	9259195	+	NA	0	NA	0	Zm00023ab002800	ambiguous
1	9282983	9285647	+	0.0035	377	0.0037	196	Zm00023ab002810	UM
1	9286308	9291019	+	0.7913	60	0.6730	47	Zm00023ab002820	teM
1	9312889	9315312	-	0.0022	302	0.0014	203	Zm00023ab002830	UM
1	9325146	9329499	-	0.0010	554	0.0000	354	Zm00023ab002840	UM
1	9422522	9427972	-	0.0000	264	0.0000	220	Zm00023ab002850	UM
1	9439230	9442902	-	0.0000	80	0.0029	44	Zm00023ab002860	UM
1	9468758	9470419	-	0.0011	237	0.0024	153	Zm00023ab002870	UM
1	9695764	9697976	+	0.0048	538	0.0009	242	Zm00023ab002890	UM
1	9731691	9732334	-	0.0123	46	0.0120	40	Zm00023ab002910	UM
1	9751512	9754781	+	0.1525	108	0.0000	113	Zm00023ab002920	ambiguous
1	9755391	9768692	-	0.2989	200	0.0154	383	Zm00023ab002930	gbM
1	9862635	9867089	-	0.0006	544	0.0009	391	Zm00023ab002940	UM
1	9869953	9873504	-	0.2694	58	0.0115	75	Zm00023ab002950	gbM
1	9942152	9948054	+	0.4951	177	0.0034	228	Zm00023ab002960	gbM
1	10012878	10015635	-	0.1494	54	0.1426	41	Zm00023ab002970	ambiguous
1	10018610	10022491	+	0.0006	201	0.0020	160	Zm00023ab002980	UM
1	10035854	10037910	+	0.0000	169	0.0018	107	Zm00023ab002990	UM
1	10037947	10043646	-	0.0581	300	0.0027	332	Zm00023ab003000	ambiguous
1	10108324	10110636	-	0.0006	340	0.0015	189	Zm00023ab003020	UM
1	10112360	10116772	-	0.5818	66	0.0060	79	Zm00023ab003030	gbM
1	10120935	10127584	-	0.4589	188	0.0408	267	Zm00023ab003040	gbM
1	10125457	10126329	-	NA	0	NA	0	Zm00023ab003050	ambiguous
1	10130027	10131106	+	0.8841	102	0.7005	57	Zm00023ab003060	teM
1	10131686	10132476	-	0.7395	40	0.0553	29	Zm00023ab003070	ambiguous
1	10133052	10134116	-	0.8487	19	0.0034	80	Zm00023ab003080	ambiguous
1	10204306	10218246	+	0.1921	126	0.0037	167	Zm00023ab003100	ambiguous
1	10259809	10264957	+	0.0695	56	0.0171	59	Zm00023ab003110	ambiguous
1	10268941	10272016	+	0.2272	98	0.0000	129	Zm00023ab003120	gbM
1	10324130	10337693	+	0.0045	410	0.0005	216	Zm00023ab003130	UM
1	10340757	10342409	+	0.0043	235	0.0025	140	Zm00023ab003140	UM
1	10417181	10418396	+	0.0003	364	0.0000	203	Zm00023ab003150	UM
1	10424246	10428587	+	0.0151	243	0.0011	182	Zm00023ab003160	UM
1	10431099	10475837	+	0.0024	164	0.0016	127	Zm00023ab003170	UM
1	10540077	10551970	-	0.1724	134	0.0000	179	Zm00023ab003180	ambiguous
1	10557473	10558636	-	0.7980	72	0.6689	110	Zm00023ab003190	teM
1	10559101	10560996	-	0.0000	220	0.0000	147	Zm00023ab003200	UM
1	10616594	10622270	+	0.0530	185	0.0000	151	Zm00023ab003210	ambiguous
1	10622593	10625012	+	0.0000	250	0.0012	186	Zm00023ab003220	UM
1	10624820	10627232	-	0.0000	500	0.0009	241	Zm00023ab003230	UM
1	10656524	10661532	-	0.0025	503	0.0029	259	Zm00023ab003250	UM
1	10656566	10658220	+	NA	0	NA	0	Zm00023ab003260	ambiguous
1	10764192	10778951	-	0.2675	94	0.0173	98	Zm00023ab003270	gbM
1	10819510	10820074	-	0.8379	74	0.6968	46	Zm00023ab003290	teM
1	10821898	10824903	-	0.8240	219	0.7176	203	Zm00023ab003300	teM
1	10832645	10835018	-	0.0030	440	0.0027	239	Zm00023ab003310	UM
1	10837271	10837643	+	0.8920	112	0.6856	62	Zm00023ab003320	teM
1	10931285	10933036	-	0.0000	206	0.0000	153	Zm00023ab003330	UM
1	10965291	10966898	-	0.0000	140	0.0000	102	Zm00023ab003340	UM
1	10968525	10969720	-	0.0011	108	0.0000	80	Zm00023ab003350	UM
1	10971921	10973262	-	0.0000	54	0.0000	50	Zm00023ab003360	UM
1	11073288	11076889	-	0.1524	178	0.0203	139	Zm00023ab003370	ambiguous
1	11138362	11141748	-	0.0007	240	0.0005	159	Zm00023ab003380	UM
1	11161197	11161921	-	0.0023	46	0.0000	37	Zm00023ab003390	ambiguous
1	11167832	11169643	+	0.0012	308	0.0000	144	Zm00023ab003400	UM
1	11193764	11195815	-	0.0139	452	0.0183	251	Zm00023ab003410	UM
1	11196137	11197194	+	0.0000	111	0.0000	72	Zm00023ab003420	UM
1	11198058	11200834	-	0.7838	32	0.7080	58	Zm00023ab003430	ambiguous
1	11207930	11219676	-	0.7548	29	0.7429	65	Zm00023ab003450	ambiguous
1	11230460	11231280	+	0.7887	19	0.9028	71	Zm00023ab003460	ambiguous
1	11242300	11244790	-	0.8197	40	0.7914	70	Zm00023ab003470	teM
1	11252311	11252687	+	0.8889	2	0.9389	34	Zm00023ab003480	ambiguous
1	11275946	11278027	+	0.4873	34	0.2137	63	Zm00023ab003490	ambiguous
1	11278080	11278863	+	0.0000	52	0.0000	60	Zm00023ab003500	UM
1	11278917	11279379	+	0.0045	72	0.0116	40	Zm00023ab003510	UM
1	11285773	11289695	-	0.0168	453	0.0006	347	Zm00023ab003530	UM
1	11285896	11286805	+	NA	0	NA	0	Zm00023ab003540	ambiguous
1	11291873	11294447	-	0.1013	176	0.0010	99	Zm00023ab003550	ambiguous
1	11333167	11334166	-	0.0008	162	0.0000	122	Zm00023ab003560	UM
1	11355704	11367664	-	0.3785	230	0.0086	305	Zm00023ab003570	gbM
1	11413833	11418434	+	0.2802	106	0.0083	129	Zm00023ab003580	gbM
1	11427302	11431383	-	0.3514	114	0.0028	147	Zm00023ab003590	gbM
1	11432423	11433834	+	0.0000	206	0.0008	152	Zm00023ab003600	UM
1	11438664	11439252	-	0.8966	112	0.7365	67	Zm00023ab003610	teM
1	11495473	11501371	+	0.2295	128	0.0019	155	Zm00023ab003620	gbM
1	11502013	11505642	-	0.0864	116	0.0000	119	Zm00023ab003630	ambiguous
1	11514812	11517754	+	0.8049	259	0.6905	178	Zm00023ab003650	teM
1	11518845	11519347	-	0.7701	22	0.7853	34	Zm00023ab003660	ambiguous
1	11521399	11522111	+	0.8857	4	0.8959	27	Zm00023ab003670	ambiguous
1	11527986	11574357	+	0.6846	103	0.6410	233	Zm00023ab003680	teM
1	11534589	11566063	-	NA	0	NA	0	Zm00023ab003690	ambiguous
1	11585400	11586220	-	0.8511	21	0.8622	68	Zm00023ab003700	ambiguous
1	11646853	11647630	+	0.9000	34	0.7582	31	Zm00023ab003710	ambiguous
1	11673077	11673658	+	NA	0	NA	0	Zm00023ab003720	ambiguous
1	11722760	11727840	+	0.7429	83	0.7639	88	Zm00023ab003740	teM
1	11821653	11822461	+	0.0000	73	0.0000	43	Zm00023ab003780	UM
1	11898951	11902847	+	0.0696	109	0.0275	75	Zm00023ab003790	ambiguous
1	11910155	11910975	-	0.7879	15	0.7191	56	Zm00023ab003800	ambiguous
1	11970916	11973591	+	0.8140	22	0.7670	52	Zm00023ab003810	ambiguous
1	11989258	11993154	+	0.0323	191	0.0233	131	Zm00023ab003820	UM
1	12001970	12002788	-	0.7727	16	0.7686	66	Zm00023ab003830	ambiguous
1	12090151	12095541	-	0.8399	48	0.8143	136	Zm00023ab003860	teM
1	12105226	12106579	+	0.0000	16	0.0073	48	Zm00023ab003870	ambiguous
1	12110594	12114045	+	0.1732	38	0.0000	76	Zm00023ab003880	ambiguous
1	12114180	12117099	+	0.0661	138	0.0011	170	Zm00023ab003890	ambiguous
1	12115017	12118558	-	0.0140	98	0.0000	74	Zm00023ab003900	UM
1	12183863	12187311	+	0.0017	148	0.0023	100	Zm00023ab003910	UM
1	12258485	12260515	+	0.0004	325	0.0013	190	Zm00023ab003920	UM
1	12319308	12324248	+	0.0000	63	0.0000	49	Zm00023ab003930	UM
1	12325373	12327240	+	0.0158	276	0.0150	156	Zm00023ab003940	UM
1	12326271	12331048	-	0.0028	778	0.0023	479	Zm00023ab003950	UM
1	12354626	12357864	-	0.0002	441	0.0006	341	Zm00023ab003960	UM
1	12356452	12357189	+	NA	0	NA	0	Zm00023ab003970	ambiguous
1	12367008	12374843	+	0.8462	22	0.8293	33	Zm00023ab003980	ambiguous
1	12441033	12444987	+	0.0000	66	0.0000	47	Zm00023ab003990	UM
1	12446105	12450866	-	0.0081	218	0.0070	243	Zm00023ab004000	UM
1	12455041	12456335	+	0.0000	249	0.0009	117	Zm00023ab004010	UM
1	12456923	12460867	-	0.2065	106	0.0000	131	Zm00023ab004020	gbM
1	12503135	12505300	+	0.0030	386	0.0052	227	Zm00023ab004030	UM
1	12505651	12506745	+	0.3655	104	0.3251	56	Zm00023ab004040	ambiguous
1	12535784	12537923	-	0.0003	382	0.0013	188	Zm00023ab004050	UM
1	12544455	12548989	+	0.7935	38	0.7667	51	Zm00023ab004060	ambiguous
1	12576974	12581590	-	0.8363	52	0.8278	64	Zm00023ab004070	teM
